2018-05-03 20:03:48.859 +0530	START		Running Read_dio.script
2018-05-03 20:03:49.392 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.408 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.408 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.408 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.408 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.408 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.408 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.423 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.423 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.423 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.423 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.423 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.439 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.439 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.439 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.439 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.439 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.439 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.455 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.460 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.464 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.466 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.469 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.472 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.475 +0530	Log		Devices/Equipment	36	on_read_dio	Read_dio.script
2018-05-03 20:03:49.475 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.475 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.475 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.475 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.475 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.491 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.491 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.491 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.491 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.491 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.491 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.507 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.507 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.507 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.507 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.507 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.522 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.522 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.522 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.522 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.522 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.522 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.538 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.538 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.538 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.538 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.538 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.538 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.555 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.558 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.561 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.561 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.561 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.561 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.561 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.561 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.561 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.577 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.577 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.577 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.577 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.592 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.592 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.592 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.592 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.592 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.608 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.608 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.608 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.608 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.608 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.608 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.624 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.624 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.624 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.624 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.624 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.624 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.639 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.639 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.639 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.639 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.639 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.639 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.656 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.660 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.661 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.661 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.661 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.661 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.661 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.677 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.677 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.677 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.677 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.677 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.693 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.695 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.698 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.700 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.703 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.706 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.709 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.712 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.714 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.715 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.715 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.715 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.715 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.715 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.731 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.731 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.731 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.731 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.731 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.731 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.746 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.749 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.751 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.754 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.757 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.759 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.761 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.761 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.761 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.761 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.761 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.761 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.777 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.777 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.777 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.777 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.777 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.793 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.793 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.793 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.793 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.793 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.793 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.808 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.808 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.808 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.808 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.808 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.808 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.824 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.824 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.824 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.824 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.824 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.824 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.840 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.840 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.840 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.840 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.840 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.856 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.860 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.862 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.862 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.862 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.862 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.862 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.862 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.877 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.877 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.877 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.877 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.877 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.877 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.893 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.893 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.893 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.893 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.893 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.893 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.909 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.909 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.909 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.909 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.909 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.909 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.924 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.924 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.924 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.924 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.924 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.940 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.940 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.940 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.940 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.940 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.940 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.955 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.961 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.961 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.961 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.961 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.961 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.961 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.977 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.977 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.977 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.977 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.977 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.977 +0530	Log		Professional Skilled Services	36	on_read_dio	Read_dio.script
2018-05-03 20:03:49.993 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.993 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.993 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.993 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:49.993 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.008 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.008 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.008 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.008 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.008 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.008 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.024 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.024 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.024 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.024 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.024 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.024 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.040 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.040 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.040 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.040 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.040 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.040 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.040 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.057 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.060 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.061 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.061 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.061 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.061 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.061 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.061 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.077 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.077 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.077 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.077 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.093 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.093 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.093 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.093 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.093 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.093 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.108 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.108 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.108 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.108 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.108 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.124 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.124 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.124 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.124 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.124 +0530	Log		Special Services and Community Resources	36	on_read_dio	Read_dio.script
2018-05-03 20:03:50.124 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.139 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.139 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.139 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.139 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.139 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.139 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.157 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.162 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.165 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.168 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.171 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.174 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.177 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.179 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.182 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.185 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.187 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.190 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.193 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.196 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.198 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.201 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.204 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.206 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.209 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.212 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.213 +0530	Log		Mode of Discharge	36	on_read_dio	Read_dio.script
2018-05-03 20:03:50.213 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.213 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.213 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.213 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.213 +0530	Log		Transportation	36	on_read_dio	Read_dio.script
2018-05-03 20:03:50.229 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.229 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.229 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.229 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.229 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.244 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.244 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.244 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.244 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.244 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.244 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.261 +0530	Log		Accompanied By	36	on_read_dio	Read_dio.script
2018-05-03 20:03:50.262 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.262 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.262 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.262 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.277 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.277 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.277 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.277 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.277 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.277 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.293 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.293 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.293 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.293 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.293 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.293 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.309 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.309 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.309 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.309 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.309 +0530	Log			32	on_read_dio	Read_dio.script
2018-05-03 20:03:50.309 +0530	Log			32	on_read_dio	Read_dio.script
